1739,872,1544,230,1,851.65,true,2025-08-20 11:48:04
1740,872,1989,43,1,46.22,true,2025-08-17 06:56:04
1741,872,133,409,2,92.65,true,2025-08-18 01:45:04
1742,873,879,53,1,532.35,true,2024-04-18 13:06:39
1743,874,928,208,1,215.43,true,2024-06-11 02:28:17
1744,875,1276,30,1,22.15,true,2024-07-30 19:39:13
1745,876,2297,215,1,252.11,true,2025-01-11 16:03:29
1746,876,858,443,1,339.36,true,2025-01-16 15:27:29
1747,877,2137,351,2,495.29,true,2025-03-01 19:21:28
1748,877,1671,203,1,40.38,true,2025-02-27 09:18:28
1749,877,1160,416,1,143.03,true,2025-02-25 17:24:28
1750,878,518,447,2,36.72,true,2025-10-24 01:10:13
1751,878,1236,110,1,200.98,true,2025-10-24 18:02:13
1752,879,3410,166,1,62.20,true,2025-12-07 10:19:57
1753,880,2286,319,1,285.80,true,2025-02-12 12:19:59
1754,881,1083,325,1,122.14,true,2024-12-16 04:52:25
1755,882,1928,175,1,186.94,true,2024-08-26 16:34:39
1756,883,1271,168,1,32.68,true,2025-02-04 01:27:39
1757,884,1150,37,2,120.80,true,2026-02-04 12:59:02
1758,885,1863,212,1,67.86,true,2024-06-12 23:32:45
1759,886,2769,143,1,26.58,true,2026-03-22 12:37:20
1760,886,814,328,1,22.90,false,
1761,886,3171,245,2,107.77,true,2026-03-21 19:49:20
1762,887,2154,449,1,13.39,true,2025-09-06 08:51:46
1763,888,1897,413,1,30.13,true,2025-11-09 00:58:57
1764,889,3134,173,1,32.57,true,2025-02-13 13:29:42
1765,890,1310,45,2,54.74,true,2025-08-17 16:41:04
1766,891,217,41,1,11.28,true,2025-01-06 18:29:30
1767,892,2773,91,1,29.50,true,2025-05-07 21:33:14
1768,892,2639,418,1,25.21,true,2025-05-06 04:36:14
1769,893,3478,97,2,35.26,true,2026-02-12 22:18:29
1770,894,933,296,1,139.37,true,2025-04-30 11:23:45
1771,894,2746,340,1,99.30,true,2025-05-02 05:20:45
1772,895,332,153,1,179.93,false,
1773,896,2107,396,1,653.62,true,2024-05-18 04:13:39
1774,896,1220,320,1,108.75,true,2024-05-22 15:25:39
1775,897,740,68,1,34.34,true,2024-10-03 11:09:14
1776,897,2015,7,1,42.01,true,2024-10-01 02:21:14
1777,898,1201,337,1,200.38,true,2025-09-14 03:06:13
1778,898,2214,164,1,104.62,true,2025-09-17 23:45:13
1779,899,2816,446,1,70.90,true,2024-11-22 15:57:09
1780,900,1097,411,1,83.98,true,2025-09-25 14:34:47
1781,900,2488,384,3,34.31,true,2025-09-21 05:46:47
1782,901,3247,283,1,130.17,true,2025-11-30 01:03:43
1783,901,694,126,2,32.11,true,2025-11-24 09:57:43
1784,902,404,247,1,195.74,true,2025-02-18 14:23:28
1785,903,807,432,1,685.02,false,
1786,903,2965,266,1,586.53,true,2025-11-16 12:57:59
1787,904,3366,40,2,13.59,true,2024-06-10 23:09:07
1788,905,1808,396,1,226.32,true,2025-10-15 12:35:37
1789,905,2730,255,1,366.61,true,2025-10-15 14:09:37
1790,905,3148,180,1,82.72,true,2025-10-16 06:20:37
1791,906,1271,164,1,30.38,false,
1792,907,928,311,1,204.05,false,
1793,907,1836,86,1,332.77,true,2026-04-14 16:02:36
1794,907,2256,137,2,57.49,false,
1795,908,198,119,1,193.92,true,2025-07-28 07:33:37
1796,908,1336,213,1,25.14,true,2025-07-26 04:15:37
1797,908,791,119,2,50.54,true,2025-07-26 10:10:37
1798,909,59,243,2,533.95,true,2026-03-12 05:26:11
1799,910,733,100,1,73.96,true,2024-11-09 00:51:35
1800,910,118,313,1,60.48,true,2024-11-10 15:12:35
1801,910,3209,282,2,90.71,true,2024-11-13 09:54:35
1802,911,1459,350,1,43.12,true,2024-11-17 14:31:05
1803,912,1307,220,2,307.13,true,2024-09-13 08:13:38
1804,912,2289,40,1,497.76,true,2024-09-11 15:21:38
1805,913,688,377,1,184.94,true,2025-01-17 11:14:48
1806,913,1086,18,1,336.45,true,2025-01-20 00:11:48
1807,913,1122,320,1,26.33,true,2025-01-20 00:43:48
1808,913,452,251,3,217.87,true,2025-01-17 15:15:48
1809,914,842,37,1,220.21,true,2024-05-30 14:04:48
1810,914,707,325,1,37.27,true,2024-06-01 11:14:48
1811,914,2699,121,1,90.72,true,2024-05-30 10:33:48
1812,915,2906,274,1,16.32,true,2024-07-06 11:44:44
1813,915,3297,394,1,67.71,true,2024-07-01 06:36:44
1814,916,2335,68,1,28.81,true,2025-05-21 22:44:10
1815,916,3427,361,1,263.00,true,2025-05-26 03:11:10
1816,916,2513,111,1,29.22,true,2025-05-25 00:59:10
1817,916,2353,233,2,15.87,true,2025-05-23 23:48:10
1818,917,529,68,1,22.43,true,2025-06-20 05:39:25
1819,918,2998,208,1,37.16,true,2024-04-29 12:26:44
1820,919,327,74,1,17.46,true,2025-05-20 09:33:11
1821,920,1375,385,1,497.65,true,2026-01-16 07:22:06
1822,920,3212,106,1,45.76,true,2026-01-16 20:34:06
1823,921,2841,56,1,486.28,true,2024-12-19 07:16:28
1824,922,1911,421,1,46.14,true,2026-01-10 14:39:14
1825,922,422,300,1,214.95,true,2026-01-13 20:18:14
1826,923,274,372,1,21.39,true,2024-12-19 00:45:26
1827,923,3021,93,3,31.68,true,2024-12-25 00:33:26
1828,923,1608,238,1,21.71,true,2024-12-18 16:26:26
1829,923,1802,381,1,83.54,true,2024-12-21 06:45:26
1830,924,3347,261,2,62.04,true,2025-03-30 08:24:08
1831,924,3074,284,1,13.94,true,2025-04-01 12:14:08
1832,925,2094,160,1,17.96,true,2024-09-08 08:07:49
1833,926,2843,312,1,73.26,true,2024-09-30 20:46:59
1834,926,3074,284,1,13.61,true,2024-10-02 16:48:59
1835,927,1857,403,1,172.48,false,
1836,927,2025,434,1,177.60,true,2026-02-23 06:18:08
1837,928,3367,291,1,228.30,true,2025-12-20 20:19:45
1838,929,1977,89,1,343.17,true,2025-07-09 00:22:57
1839,929,1176,436,1,30.08,true,2025-07-09 22:52:57
1840,930,2254,155,1,10.80,true,2025-11-02 17:02:20
1841,931,486,41,2,466.23,true,2024-11-29 12:22:01
1842,932,164,206,2,520.61,true,2025-07-01 16:12:14
1843,933,3395,128,1,177.24,true,2024-07-08 05:43:39
1844,933,400,377,2,52.71,true,2024-07-07 02:28:39
1845,934,18,74,3,70.03,true,2024-12-21 14:01:52
1846,934,2294,41,1,222.24,true,2024-12-23 07:23:52
1847,934,2133,275,2,494.82,false,
1848,935,3172,199,1,35.16,true,2025-12-17 16:54:13
1849,935,796,320,1,280.03,true,2025-12-21 12:02:13
1850,936,3487,266,1,436.87,true,2025-04-28 01:21:05
1851,936,397,360,1,121.52,true,2025-04-30 03:20:05
1852,937,539,326,1,15.62,true,2025-03-09 08:00:42
1853,938,2901,55,2,11.64,true,2025-11-01 15:59:01
1854,939,2617,69,1,46.47,true,2025-10-12 00:53:31
1855,939,1448,314,1,20.64,false,
1856,940,709,370,1,287.70,true,2026-02-06 15:41:11
1857,941,2195,218,1,19.44,true,2025-05-29 00:16:35
1858,941,2024,173,2,45.17,true,2025-05-28 09:19:35
1859,942,3126,206,1,140.59,true,2024-04-28 08:30:43
1860,943,2960,270,1,547.46,false,
1861,944,414,303,1,43.39,true,2024-04-29 09:27:46
1862,944,254,62,1,67.23,true,2024-04-30 00:25:46
1863,944,1478,246,1,50.48,false,
1864,945,2195,218,1,19.71,false,
1865,946,1720,334,1,52.29,true,2024-11-29 11:37:36
1866,947,2925,173,1,171.23,true,2024-11-18 18:49:14
1867,948,3023,275,1,1060.15,false,
1868,948,1683,92,1,102.75,true,2026-01-01 04:28:04
1869,948,564,23,1,24.41,true,2026-01-02 21:08:04
1870,948,1814,39,1,140.64,true,2026-01-04 20:52:04
1871,949,2763,86,2,13.78,true,2025-03-06 20:58:11
1872,949,3282,176,1,124.40,true,2025-03-08 17:24:11
1873,950,635,446,1,261.75,true,2024-09-07 11:22:11
1874,951,163,251,2,200.40,true,2026-02-02 02:41:38
1875,952,3450,10,1,786.03,true,2024-12-21 10:36:51
1876,952,2697,62,2,260.25,true,2024-12-23 10:24:51
1877,953,252,32,1,58.42,true,2026-01-16 18:39:08
1878,953,912,180,1,144.74,true,2026-01-18 03:43:08
1879,953,3414,331,1,131.55,true,2026-01-18 18:30:08
1880,954,796,320,1,272.23,true,2024-09-19 09:43:17
1881,954,338,66,1,12.96,true,2024-09-18 04:30:17
1882,955,558,3,1,71.43,true,2024-09-21 06:59:10
1883,955,3116,386,1,58.41,true,2024-09-24 02:02:10
1884,955,1566,265,2,87.34,true,2024-09-20 09:48:10
1885,955,3412,45,2,315.92,true,2024-09-23 09:18:10
1886,956,762,30,1,90.41,true,2025-06-06 03:29:45
1887,956,341,98,1,68.46,false,
1888,956,1829,280,1,94.56,true,2025-06-03 06:13:45
1889,957,1281,183,1,507.09,true,2025-06-25 18:39:47
1890,957,3488,43,1,1545.66,true,2025-06-24 06:26:47
1891,958,641,428,1,260.48,true,2024-06-12 21:21:52
1892,958,2276,227,1,161.52,true,2024-06-14 19:05:52
1893,959,2087,178,1,59.81,false,
1894,959,222,396,1,21.53,true,2024-04-30 11:38:59
1895,959,1779,191,1,76.69,true,2024-05-01 20:02:59
1896,960,416,68,1,29.24,true,2025-02-01 17:00:19
1897,960,391,414,1,260.60,true,2025-02-01 19:28:19
1898,961,1354,82,2,67.28,true,2024-11-19 00:10:18
1899,961,2889,108,1,375.49,true,2024-11-20 01:21:18
1900,962,2860,187,1,53.03,true,2024-12-16 04:43:18
1901,963,3492,408,1,88.32,true,2025-10-25 07:58:39
1902,964,312,361,1,653.46,true,2025-04-18 14:18:14
1903,965,1814,39,1,134.23,true,2024-06-13 09:14:47
1904,965,2800,296,1,247.17,true,2024-06-13 15:41:47
1905,965,1055,195,2,554.81,true,2024-06-16 06:16:47
1906,966,1769,347,1,451.66,true,2026-03-02 05:46:03
1907,966,2440,409,1,13.26,true,2026-03-04 03:47:03
1908,967,1029,100,1,1519.48,true,2025-09-02 07:03:46
1909,967,2203,382,1,219.99,true,2025-09-04 11:55:46
1910,967,1736,284,1,42.36,true,2025-09-06 06:32:46
1911,968,1293,253,1,40.30,true,2024-07-21 04:24:41
1912,968,86,396,1,33.01,true,2024-07-20 07:25:41
1913,968,2826,45,1,105.92,true,2024-07-21 07:12:41
1914,968,694,126,2,30.51,true,2024-07-23 15:34:41
1915,969,935,260,1,40.78,true,2025-03-09 00:35:35
1916,969,3024,130,1,125.61,true,2025-03-06 03:26:35
1917,969,1077,228,1,94.83,true,2025-03-06 14:46:35
1918,969,3310,27,1,34.95,true,2025-03-06 12:20:35
1919,970,778,232,1,50.23,true,2026-01-14 13:34:22
1920,970,2690,398,1,92.95,true,2026-01-14 10:29:22
1921,970,2120,334,2,14.46,true,2026-01-14 19:25:22
1922,970,1741,379,1,348.25,true,2026-01-08 03:28:22
1923,970,2733,235,1,412.07,true,2026-01-10 13:06:22
1924,971,610,444,2,208.77,true,2025-05-26 12:28:09
1925,971,3498,65,3,315.60,true,2025-05-26 08:08:09
1926,972,2907,284,2,14.03,true,2025-12-19 19:23:38
1927,973,3235,274,2,144.64,true,2024-09-09 02:43:26
1928,974,2217,372,2,89.53,true,2025-07-27 14:21:07
1929,975,1547,146,2,1053.10,true,2025-06-17 12:26:44
1930,975,762,376,1,98.05,true,2025-06-14 11:46:44
1931,976,753,322,2,82.34,true,2024-07-14 17:11:41
1932,977,2994,338,1,13.37,true,2026-04-17 07:45:25
1933,977,3144,264,1,134.33,false,
1934,978,2612,201,1,25.77,true,2025-03-29 09:27:22
1935,978,1728,395,1,130.27,true,2025-04-02 18:02:22
1936,979,3478,97,1,34.72,true,2025-05-13 07:43:21
1937,979,438,268,1,80.44,true,2025-05-14 18:00:21
1938,979,210,269,1,33.51,true,2025-05-12 14:41:21
1939,979,3034,143,1,25.14,true,2025-05-11 07:04:21
1940,979,2676,161,1,31.05,true,2025-05-12 09:59:21
1941,980,2733,380,1,440.98,true,2025-05-04 16:52:57
1942,981,3360,447,1,416.38,true,2024-10-04 16:16:37
1943,981,285,230,1,364.79,true,2024-10-01 03:53:37
1944,981,954,230,2,66.59,true,2024-09-30 17:20:37
1945,981,719,292,1,25.70,true,2024-10-03 13:14:37
1946,982,3366,434,2,12.80,true,2024-10-02 20:55:56
1947,982,2263,176,1,1091.81,true,2024-10-04 11:56:56
1948,983,3320,428,1,152.87,true,2025-03-15 03:49:48
1949,983,3427,361,3,252.91,true,2025-03-12 02:09:48
1950,983,2544,440,1,75.79,true,2025-03-15 15:02:48
1951,983,271,49,1,61.35,true,2025-03-17 00:21:48
1952,984,3414,331,1,126.68,false,
1953,984,47,164,1,29.49,true,2026-02-21 19:33:44
1954,985,2879,413,1,87.20,true,2024-09-20 14:20:18
1955,985,787,435,1,164.75,true,2024-09-16 13:59:18
1956,985,754,314,2,27.31,true,2024-09-17 05:09:18
1957,986,1236,110,2,196.57,true,2025-01-07 15:15:13
1958,986,1911,421,2,47.38,true,2025-01-09 13:01:13
1959,987,1543,373,1,36.78,true,2025-07-30 03:06:25
1960,988,1590,13,1,296.07,true,2025-09-20 02:48:47
1961,988,2215,322,1,13.40,true,2025-09-19 10:55:47
1962,988,226,22,1,121.60,true,2025-09-17 22:13:47
1963,988,1754,302,1,48.43,true,2025-09-15 11:35:47
1964,989,873,393,1,225.18,true,2025-02-01 14:41:52
1965,990,3091,77,1,116.69,true,2025-10-24 15:33:50
1966,990,2203,226,1,239.18,true,2025-10-22 07:43:50
1967,990,2306,314,1,149.49,true,2025-10-21 06:47:50
1968,991,1777,234,2,29.12,false,
1969,991,2019,418,1,29.23,true,2024-04-18 21:09:17
1970,992,2356,289,1,11.18,false,
1971,992,2323,269,2,51.44,false,
1972,993,679,237,1,247.19,true,2025-07-26 00:12:34
1973,993,1350,0,1,17.75,true,2025-07-27 16:48:34
1974,993,690,115,2,842.01,true,2025-07-27 23:10:34
1975,993,2926,270,1,417.63,true,2025-07-22 15:50:34
1976,994,2286,319,1,282.06,true,2025-03-21 03:27:19
1977,994,1823,176,1,200.88,true,2025-03-22 12:22:19
1978,994,1750,349,1,55.66,true,2025-03-27 00:26:19
1979,995,315,114,1,29.69,true,2025-02-24 16:32:45
1980,995,2948,51,1,36.06,false,
1981,995,921,348,1,10.10,true,2025-03-02 06:41:45
1982,996,2521,128,1,336.39,true,2024-10-22 03:19:55
1983,996,1147,300,1,43.22,false,
1984,997,3059,62,1,642.22,true,2024-09-01 23:26:29
1985,998,1465,287,1,444.59,true,2025-12-29 20:06:30
1986,999,1866,400,2,213.18,true,2024-10-18 05:50:08
1987,999,2452,354,1,48.26,true,2024-10-21 23:14:08
1988,1000,1202,150,1,127.26,true,2024-04-24 12:30:54
1989,1000,3479,334,1,230.77,true,2024-04-27 22:05:54
1990,1000,1235,53,1,195.78,true,2024-04-28 23:47:54
1991,1001,1864,311,2,562.12,false,
1992,1002,1283,53,1,198.86,true,2024-07-26 16:50:00
1993,1003,1894,71,1,118.25,false,
1994,1003,2348,199,1,46.79,true,2025-02-16 04:04:30
1995,1004,1509,199,1,216.48,true,2025-07-04 07:27:37
1996,1005,3345,288,2,147.39,true,2025-12-20 07:13:44
1997,1005,3415,295,1,120.55,true,2025-12-16 03:50:44
1998,1006,1587,395,1,59.72,true,2024-09-25 17:46:11
1999,1006,2577,348,1,39.35,true,2024-09-28 07:18:11
2000,1007,782,270,2,1056.33,true,2025-03-30 13:11:19
2001,1008,2266,348,2,9.31,true,2025-12-29 00:57:59
2002,1009,458,422,1,165.81,true,2025-06-19 21:43:16
2003,1010,3132,123,1,68.24,true,2024-08-14 15:23:56
2004,1011,1166,269,1,27.88,true,2024-12-05 02:04:41
2005,1011,2084,63,1,153.68,true,2024-12-06 14:28:41
2006,1012,236,363,1,19.40,true,2024-07-16 12:13:13
2007,1013,1769,305,2,502.74,true,2026-02-02 15:55:03
2008,1014,1271,164,1,32.33,true,2025-10-31 11:37:44
2009,1014,1839,176,1,434.25,true,2025-11-01 03:28:44
2010,1015,106,339,1,780.01,true,2025-07-12 00:46:58
2011,1015,610,444,2,215.08,true,2025-07-10 06:59:58
2012,1016,616,380,1,150.81,true,2025-03-29 08:29:05
2013,1016,1620,177,1,9.54,true,2025-03-29 12:11:05
2014,1017,725,80,2,62.08,true,2025-08-26 16:46:00
2015,1018,3054,362,1,30.50,true,2025-08-29 09:21:12
2016,1018,2497,88,1,476.36,true,2025-08-23 16:26:12
2017,1019,2284,447,3,616.10,true,2025-05-21 21:22:50
2018,1019,3455,275,1,118.34,true,2025-05-19 18:40:50
2019,1020,510,369,3,19.46,true,2024-05-31 23:08:26
2020,1021,1974,423,1,108.86,true,2025-11-12 13:20:53
2021,1022,2320,374,1,52.94,true,2025-12-07 08:12:41
2022,1022,1136,290,1,87.57,true,2025-12-10 17:29:41
2023,1023,709,299,2,246.16,true,2024-08-12 08:28:48
2024,1024,256,137,1,552.34,true,2024-12-20 16:32:29
2025,1024,3120,47,1,532.36,true,2024-12-22 15:12:29
2026,1024,3131,49,1,600.94,true,2024-12-18 00:15:29
2027,1025,2126,26,1,216.45,true,2025-05-30 03:21:33
2028,1025,130,183,1,40.71,true,2025-05-30 03:59:33
2029,1026,61,160,1,7.60,false,
2030,1027,2635,98,1,24.44,true,2026-02-24 23:16:07
2031,1027,1780,406,1,126.05,true,2026-02-24 14:45:07
2032,1027,3235,274,1,148.09,false,
2033,1027,2847,84,2,69.76,true,2026-02-19 18:17:07
2034,1028,735,291,1,32.10,true,2025-05-16 03:31:27
2035,1028,2243,140,1,39.21,true,2025-05-19 23:33:27
2036,1029,1813,296,1,41.37,true,2025-09-23 23:33:24
2037,1029,1077,76,1,94.98,true,2025-09-25 00:15:24
2038,1029,1290,427,1,25.58,true,2025-09-29 13:28:24
2039,1030,1076,230,2,450.22,false,
2040,1030,239,128,1,390.35,true,2026-04-12 23:47:11
2041,1030,113,326,1,16.55,true,2026-04-10 07:35:11
2042,1030,3209,282,1,95.47,false,
2043,1031,2423,338,1,313.13,true,2024-10-01 23:11:55
2044,1031,2560,311,1,41.37,true,2024-09-26 22:08:55
2045,1032,2911,113,2,27.34,true,2025-03-14 23:33:19
2046,1032,608,392,1,55.90,true,2025-03-12 04:08:19
2047,1033,834,14,1,216.86,true,2025-05-20 19:57:47
2048,1034,1925,269,1,32.64,true,2025-06-18 07:33:52
2049,1034,17,10,2,9.80,true,2025-06-19 22:13:52
2050,1035,1406,141,1,5.61,false,
2051,1035,1122,155,1,25.20,true,2025-08-01 22:37:34
2052,1036,2519,11,3,25.81,true,2025-07-07 02:35:19
2053,1036,1773,86,1,105.68,true,2025-07-10 13:46:19
2054,1036,3354,176,1,51.04,true,2025-07-08 16:28:19
2055,1037,2306,314,1,150.33,true,2024-05-08 05:02:57
2056,1037,2105,295,1,91.67,true,2024-05-10 22:15:57
2057,1037,2252,221,1,57.83,true,2024-05-08 16:23:57
2058,1038,1450,252,1,65.62,true,2024-12-22 12:37:55
2059,1038,3217,266,2,41.59,true,2024-12-21 09:56:55
2060,1038,49,400,1,595.80,true,2024-12-18 13:20:55
2061,1039,2345,205,1,16.56,true,2025-11-06 19:45:10
2062,1039,566,239,1,61.87,true,2025-11-05 22:35:10
2063,1039,2866,345,1,19.73,true,2025-11-02 16:50:10
2064,1040,8,173,1,140.56,true,2025-09-27 08:35:11
2065,1040,956,230,1,105.87,true,2025-09-28 02:47:11
2066,1041,3055,113,1,101.19,false,
2067,1041,669,23,1,149.00,true,2026-02-21 14:34:05
2068,1042,529,68,1,22.19,true,2024-10-06 08:15:41
2069,1042,947,176,1,59.14,true,2024-10-02 14:46:41
2070,1043,3253,247,2,249.62,true,2024-06-22 20:52:07
2071,1043,3245,147,2,38.70,true,2024-06-25 16:52:07
2072,1044,466,366,1,9.88,true,2024-10-19 18:59:02
2073,1044,1420,207,1,290.47,true,2024-10-25 01:18:02
2074,1045,2394,325,1,172.15,true,2025-07-31 03:03:36
2075,1046,3109,348,2,19.38,true,2024-04-27 00:27:20
2076,1047,2482,353,1,27.82,true,2024-09-08 20:34:53
2077,1047,197,386,1,6.61,true,2024-09-13 01:47:53
2078,1048,1671,399,1,39.59,true,2024-11-11 21:38:26
2079,1048,3301,71,1,85.92,true,2024-11-12 10:32:26
2080,1049,3427,361,1,266.20,true,2026-04-17 10:52:59
2081,1049,1715,7,1,374.76,false,
2082,1050,1672,435,1,16.53,true,2025-03-04 18:20:57
2083,1050,1136,290,1,84.65,true,2025-02-28 07:03:57
2084,1051,367,172,1,57.65,true,2025-06-24 04:15:43
2085,1051,3486,373,1,105.37,true,2025-06-27 16:55:43
2086,1052,2217,372,1,93.09,true,2025-02-10 11:42:48
2087,1053,2482,353,3,26.44,true,2025-10-01 14:48:17
2088,1053,2387,111,1,81.75,false,
2089,1053,229,386,1,35.24,true,2025-09-27 20:10:17
2090,1053,900,100,1,101.74,true,2025-09-30 15:17:17
2091,1054,2616,335,1,179.27,true,2025-05-21 11:46:12
2092,1054,1640,400,1,179.76,true,2025-05-25 13:15:12
2093,1054,1524,261,1,624.91,true,2025-05-24 21:33:12
2094,1055,306,108,1,345.61,true,2025-06-25 20:43:50
2095,1056,2140,217,1,28.14,true,2024-11-20 10:39:50
2096,1056,1410,362,2,251.90,true,2024-11-19 12:45:50
2097,1057,1354,82,1,69.68,true,2025-03-31 06:35:04
2098,1058,1233,173,1,88.98,true,2025-10-27 19:06:56
2099,1058,1620,163,1,8.78,true,2025-10-26 23:47:56
2100,1058,1962,309,1,80.06,true,2025-10-27 11:36:56
2101,1058,1738,261,2,102.89,true,2025-10-29 02:58:56
2102,1059,2555,369,2,28.68,true,2025-11-18 01:08:04
2103,1059,167,50,2,18.02,true,2025-11-17 22:36:04
2104,1059,3319,72,1,12.05,true,2025-11-15 15:51:04
2105,1060,863,91,1,25.82,true,2024-05-01 09:15:10
2106,1060,1170,328,1,20.39,true,2024-04-29 16:21:10
2107,1061,1869,440,1,128.41,true,2024-08-20 08:13:27
2108,1062,2238,396,2,10.79,true,2025-03-20 23:30:29
2109,1062,1199,153,1,15.23,true,2025-03-20 07:06:29
2110,1063,3018,101,1,23.62,true,2025-02-26 03:43:37
2111,1063,2777,108,2,18.91,true,2025-03-02 17:25:37
2112,1064,814,328,1,24.02,false,
2113,1065,101,244,2,45.61,true,2024-11-08 23:31:54
2114,1066,968,119,2,22.06,true,2025-11-19 15:56:48
2115,1066,796,320,2,267.97,true,2025-11-20 11:26:48
2116,1067,1151,22,1,78.17,true,2025-05-16 01:56:21
2117,1067,528,228,1,102.61,true,2025-05-09 22:33:21
2118,1067,499,336,1,112.23,true,2025-05-11 11:10:21
2119,1067,2559,118,1,56.48,true,2025-05-16 06:19:21
2120,1067,1459,350,1,44.82,true,2025-05-15 12:59:21
2121,1068,1710,138,1,8.17,true,2024-10-14 02:19:18
2122,1069,1822,284,1,22.67,true,2025-12-30 22:00:36
2123,1069,998,2,2,568.48,true,2025-12-29 22:21:36
2124,1069,1317,54,1,239.80,true,2025-12-31 07:36:36
2125,1070,1166,269,1,28.23,true,2024-09-17 09:00:16
2126,1070,1941,315,3,29.87,true,2024-09-14 16:31:16
2127,1070,363,117,1,25.71,true,2024-09-16 06:51:16
2128,1070,1930,100,1,101.55,true,2024-09-13 22:58:16
2129,1070,1782,239,1,176.58,true,2024-09-15 23:48:16
2130,1071,3047,31,1,95.29,true,2025-10-29 00:26:31
2131,1071,281,31,1,29.75,true,2025-10-30 17:53:31
2132,1072,1632,176,2,69.05,true,2025-06-17 02:29:01
2133,1072,1718,129,1,41.34,true,2025-06-18 22:07:01
2134,1072,2749,262,1,112.63,false,
2135,1073,2993,31,1,34.71,true,2025-01-06 01:37:58
2136,1073,2848,226,1,132.79,true,2025-01-08 10:31:58
2137,1074,551,140,1,80.01,true,2024-10-06 01:35:34
2138,1075,3133,251,1,90.31,true,2024-09-15 02:55:35
2139,1075,2124,155,1,276.20,true,2024-09-20 20:45:35
2140,1076,2545,222,1,385.43,true,2025-03-11 06:01:23
2141,1077,1556,322,1,50.85,true,2025-04-12 13:12:58
2142,1077,385,88,1,1277.86,true,2025-04-11 06:34:58
2143,1078,662,26,1,44.99,false,
2144,1078,2480,126,3,48.37,true,2024-12-15 07:16:36
2145,1079,179,130,1,49.85,true,2026-01-16 20:25:23
2146,1080,1406,108,1,6.59,true,2025-08-29 11:04:48
2147,1081,1077,201,2,95.94,false,
2148,1081,1327,230,1,11.27,false,
2149,1082,3435,209,1,50.77,true,2025-09-23 01:48:15
2150,1083,3347,261,1,61.94,true,2025-08-16 21:38:43
2151,1084,2700,299,1,209.62,true,2026-03-22 21:12:59
2152,1084,2579,396,1,103.26,true,2026-03-19 09:40:59
2153,1084,703,401,2,422.69,true,2026-03-22 03:34:59
2154,1084,2507,423,1,36.50,true,2026-03-21 10:39:59
2155,1085,1388,163,1,79.35,true,2025-03-03 00:08:16
2156,1085,1152,63,2,38.72,true,2025-03-03 01:46:16
2157,1085,1175,114,1,7.98,true,2025-03-05 15:12:16
2158,1086,3124,309,1,231.51,true,2024-07-21 15:07:17
2159,1086,2509,188,1,45.58,true,2024-07-18 07:06:17
2160,1087,967,270,1,33.97,true,2024-05-26 03:18:55
2161,1087,1003,269,1,142.56,true,2024-05-24 02:04:55
2162,1088,1898,428,2,162.98,true,2025-02-26 08:44:34
2163,1089,1243,398,2,258.07,true,2025-08-02 04:37:56
2164,1089,2893,1,2,156.88,true,2025-08-04 10:46:56
2165,1090,1913,203,1,53.97,true,2024-11-07 14:07:04
2166,1090,2303,253,1,49.38,true,2024-11-11 00:01:04
2167,1091,1949,289,1,24.86,true,2025-02-09 23:57:46
2168,1092,111,113,1,27.63,false,
2169,1092,886,164,1,41.16,true,2024-09-03 01:08:43
2170,1093,945,283,1,44.18,true,2024-06-24 11:31:43
2171,1094,320,409,2,29.71,false,
2172,1094,1765,372,1,35.38,true,2026-03-30 18:08:41
2173,1094,737,159,1,9.35,false,
2174,1095,2208,193,1,263.59,true,2025-10-02 18:39:17
2175,1095,372,42,1,108.99,true,2025-09-27 02:21:17
2176,1096,1652,339,2,644.76,true,2025-10-26 02:44:08
